"setores" "faixa_temporal_por_setores" "coeficiente_B" "sse" "volatilidade" "tamanho_serie" "b_volatilidade"
"Utilidade Públ / Água Saneamento" "2012" 0.836999999999999 0.472714451904434 1.18016987561053 50 0.987802185886012
"Utilidade Públ / Água Saneamento" "2012" 0.864999999999999 0.719003999943924 1.39248571807448 50 1.20450014613442
"Utilidade Públ / Água Saneamento" "2012" 1.088 0.616290775185981 0.902716916590404 36 0.98215600525036
"Utilidade Públ / Água Saneamento" "2012" 0.939999999999999 0.231411256602336 1.17155711098288 50 1.10126368432391
"Utilidade Públ / Água Saneamento" "2012" 3.172 0.152132978530891 0.51767476476172 42 1.64206435382418
"Utilidade Públ / Água Saneamento" "2012" 1.754 0.158261958063383 0.634381876989159 43 1.11270581223899
"Utilidade Públ / Água Saneamento" "2012" 1.19 0.604635042854374 0.80532177450687 34 0.958332911663175
"Utilidade Públ / Água Saneamento" "2012" 0.916999999999999 0.623138306105 1.26616016260454 50 1.16106886910836
"Utilidade Públ / Água Saneamento" "2012" 1.26 0.721683786392531 0.804378830431601 44 1.01351732634382
"Utilidade Públ / Água Saneamento" "2012" 1.117 0.544898661255948 0.92920554448827 40 1.0379225931934
"Utilidade Públ / Água Saneamento" "2012" 0.990999999999999 0.459752315011525 1.15573460950286 50 1.14533299801733
"Utilidade Públ / Água Saneamento" "2012" 1.462 0.214478362665804 0.719872574459731 37 1.05245370386013
"Utilidade Públ / Água Saneamento" "2012" 1.938 0.123458379708169 0.621568437244803 36 1.20459963138043
"Utilidade Públ / Água Saneamento" "2012" 1.083 0.284547789814617 1.71306918127822 50 1.85525392332431
"Utilidade Públ / Água Saneamento" "2012" 1.218 0.229074157425001 0.80689923535341 41 0.982803268660453
"Utilidade Públ / Água Saneamento" "2012" 1.946 0.309055706565732 0.434326741820018 18 0.845199839581755
"Bens Indls / Mat Transporte" "2013" 1.035 0.285191251195225 1.11135415511052 50 1.15025155053939
"Bens Indls / Mat Transporte" "2013" 1.412 0.47876974849079 0.699860081706705 29 0.988202435369867
"Bens Indls / Mat Transporte" "2013" 0.842999999999999 0.515751544114571 1.22364146628391 50 1.03152975607733
"Bens Indls / Mat Transporte" "2013" 0.757999999999999 0.644069441110051 1.29686812591447 50 0.983026039443167
"Bens Indls / Mat Transporte" "2013" 0.658 0.346397485468161 1.55440147435331 50 1.02279617012448
"Bens Indls / Mat Transporte" "2013" 1.118 0.315297730259215 1.0608464445788 50 1.1860263250391
"Bens Indls / Mat Transporte" "2013" 1.244 0.575949716618844 0.894596950192017 50 1.11287860603887
"Bens Indls / Mat Transporte" "2013" 0.801999999999999 0.378176309101535 1.32115129657987 50 1.05956333985705
"Bens Indls / Mat Transporte" "2013" 0.808999999999999 0.323217742756845 1.13482039839538 43 0.918069702301861
"Bens Indls / Mat Transporte" "2013" 0.609 0.324476519537308 1.60156637014712 50 0.975353919419596
"Bens Indls / Mat Transporte" "2013" 0.666 2.34469195777057 1.43580593435576 50 0.956246752280936
"Bens Indls / Mat Transporte" "2013" 1.954 0.358563310854362 0.537106292239273 25 1.04950569503554
"Bens Indls / Mat Transporte" "2013" 0.684 1.00658723881215 1.04103161210287 36 0.712065622678363
"Bens Indls / Mat Transporte" "2013" 0.629 0.603274086539393 1.58757227131653 50 0.998582958658097
"Bens Indls / Mat Transporte" "2013" 1.371 0.474847134972386 0.898403467537787 50 1.23171115399431
"Bens Indls / Mat Transporte" "2013" 0.863999999999999 0.716758854498458 0.905629419327326 29 0.782463818298809
"Bens Indls / Mat Transporte" "2013" 0.578 1.00737890856145 1.79301703855155 50 1.0363638482828
"Bens Indls / Mat Transporte" "2013" 0.503 0.248349355364449 1.69705799552576 50 0.853620171749457
"Bens Indls / Mat Transporte" "2013" 0.823999999999999 0.340646635195804 1.23126800586634 50 1.01456483683386
"Bens Indls / Mat Transporte" "2013" 1.06 1.78011661933861 0.989333322385637 44 1.04869332172878
"Cons N Cíclico / Bebidas" "2013" 0.782999999999999 0.538106183503763 1.15041746482253 43 0.90077687495604
"Cons N Cíclico / Bebidas" "2013" 0.825999999999999 0.53636573487041 1.26836142831323 50 1.04766653978673
"Cons N Cíclico / Bebidas" "2013" 0.957999999999999 0.850448616401489 1.10394070623489 50 1.05757519657302
"Cons N Cíclico / Bebidas" "2013" 0.549 1.82301157499201 1.02107306246569 36 0.560569111293664
"Cons N Cíclico / Bebidas" "2013" 1.327 0.489567983057031 0.915976682950476 50 1.21550105827528
"Cons N Cíclico / Bebidas" "2013" 1.449 0.304094353255287 0.686392283039848 29 0.99458241812474
"Cons N Cíclico / Bebidas" "2013" 1.273 0.317534372941409 1.02538407480095 50 1.30531392722161
"Cons N Cíclico / Bebidas" "2013" 0.900999999999999 0.635181690998615 1.14108727114258 50 1.02811963129946
"Cons N Cíclico / Bebidas" "2013" 0.854999999999999 1.0321669126761 1.20214349989773 50 1.02783269241256
"Cons N Cíclico / Bebidas" "2013" 1.062 0.913935483703541 1.26482278715572 50 1.34324179995937
"Cons N Cíclico / Bebidas" "2013" 0.957999999999999 0.651271401331534 1.31819910299023 50 1.26283474066464
"Cons N Cíclico / Bebidas" "2013" 1.059 0.202399993852521 0.809095142915943 30 0.856831756347984
"Cons N Cíclico / Bebidas" "2013" 0.566 0.290330033107162 1.66360824145109 50 0.941602264661317
"Cons N Cíclico / Bebidas" "2013" 0.893999999999999 0.30078055780379 1.12324169584276 50 1.00417807608343
"Cons N Cíclico / Bebidas" "2013" 0.780999999999999 0.884487155505895 1.21547350081368 48 0.949284804135483
"Cons N Cíclico / Bebidas" "2013" 1.312 0.935530398625203 0.783916336369409 34 1.02849823331666
"Cons N Cíclico / Bebidas" "2013" 0.537 0.426006586791753 1.92175546585225 50 1.03198268516266
"Cons N Cíclico / Bebidas" "2013" 0.759999999999999 0.275543044066478 1.28744858314099 50 0.978460923187151
"Cons N Cíclico / Bebidas" "2013" 1.458 0.225558598902285 0.924181116495564 50 1.34745606785053
"Cons N Cíclico / Bebidas" "2013" 0.907999999999999 1.16263236292183 1.13651024807565 50 1.03195130525269
"Cons N Cíclico / Fumo" "2013" 0.834999999999999 0.930475391136332 1.19279457316147 50 0.995983468589826
"Cons N Cíclico / Fumo" "2013" 0.578 0.665874768260707 1.44353957861036 50 0.834365876436788
"Cons N Cíclico / Fumo" "2013" 0.698 0.358707552143882 1.34937043612525 50 0.941860564415425
"Cons N Cíclico / Fumo" "2013" 1.032 0.554847777713666 1.00888275888514 46 1.04116700716946
"Cons N Cíclico / Fumo" "2013" 0.991999999999999 0.159901467104051 1.15343020179276 50 1.14420276017842
"Cons N Cíclico / Fumo" "2013" 0.791999999999999 0.485614094527496 1.21842916029075 50 0.964995894950273
"Cons N Cíclico / Fumo" "2013" 0.822999999999999 0.238295529160285 1.36021175134657 50 1.11945427135823
"Cons N Cíclico / Fumo" "2013" 0.768999999999999 0.264085538409267 1.42447885296165 50 1.09542423792751
"Cons N Cíclico / Fumo" "2013" 0.6 0.320183730807676 1.56873009487566 50 0.941238056925396
"Cons N Cíclico / Fumo" "2013" 0.899999999999999 1.12741558175381 1.1661012645731 50 1.04949113811579
"Cons N Cíclico / Fumo" "2013" 0.321 0.193947538628995 2.01891017553383 50 0.648070166346359
"Cons N Cíclico / Fumo" "2013" 1.19 0.179718356217342 1.06509511282828 50 1.26746318426565
"Cons N Cíclico / Fumo" "2013" 0.812999999999999 0.405047877108356 1.14039738463336 44 0.92714307370692
"Cons N Cíclico / Fumo" "2013" 0.975999999999999 1.0491214688694 0.991980860039544 39 0.968173319398594
"Cons N Cíclico / Fumo" "2013" 1.017 0.464811882706122 0.917847366459339 46 0.933450771689148
"Cons N Cíclico / Fumo" "2013" 2.368 0.173609093746266 0.473566462063132 33 1.1214053821655
"Cons N Cíclico / Fumo" "2013" 0.915999999999999 0.297911654679625 1.41352159007605 50 1.29478577650966
"Cons N Cíclico / Fumo" "2013" 1.228 0.155095056866802 0.713928722575738 41 0.876704471323006
"Cons N Cíclico / Fumo" "2013" 1.061 0.168083688566377 1.24625807853664 50 1.32227982132737
"Cons N Cíclico / Fumo" "2013" 1.171 0.292967240775564 0.907526489202989 43 1.0627135188567
"Cons N Cíclico / Pr Pessoal Limp" "2013" 2.165 0.414857043585594 0.559193699968683 35 1.2106543604322
"Cons N Cíclico / Pr Pessoal Limp" "2013" 1.694 0.177398179782703 0.82736195900208 50 1.40155115854952
"Cons N Cíclico / Pr Pessoal Limp" "2013" 1.251 0.241467583707359 0.989175029938739 50 1.23745796245336
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.879999999999999 0.253094586393868 1.14279965090994 49 1.00566369280075
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.836999999999999 0.407037807275054 1.26572933324704 50 1.05941545192777
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.860999999999999 0.51308450015055 0.943061758405991 50 0.811976173987557
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.942999999999999 0.233232307635969 1.14084386582964 50 1.07581576547735
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.499 0.117602487390525 1.80485084150308 50 0.900620569910037
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.624 0.217156170475145 1.43362404109036 50 0.894581401640385
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.658 0.119564289537849 1.63712726319839 50 1.07722973918454
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.727999999999999 0.612471445718407 1.32945042395225 50 0.967839908637237
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.581 0.28833058995682 1.41845028698415 49 0.824119616737791
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.631 0.404592013723946 1.44201994095784 50 0.909914582744397
"Cons N Cíclico / Pr Pessoal Limp" "2013" 1.044 1.0169390519565 1.04382242721783 50 1.08975061401541
"Cons N Cíclico / Pr Pessoal Limp" "2013" 1.104 0.515512334074043 0.917271422272524 45 1.01266765018887
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.628 0.969387586076453 1.43214943513 50 0.89938984526164
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.529 0.182804069575979 1.60572681852106 50 0.849429486997641
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.708999999999999 0.428537059449025 1.31560559272495 50 0.932764365241988
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.599 0.972460774828961 1.5968664621913 50 0.956523010852589
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.594 1.08083320005974 1.40484322371636 49 0.834476874887518
"Consumo Cíclico / Comércio" "2013" 0.748999999999999 0.305134209234616 1.31731969375825 50 0.986672450624928
"Consumo Cíclico / Comércio" "2013" 0.601 0.541037077806835 1.51517833174384 50 0.910622177378048
"Consumo Cíclico / Comércio" "2013" 0.768999999999999 0.291736606330484 1.49524579619773 50 1.14984401727605
"Consumo Cíclico / Comércio" "2013" 0.591 0.767768778460064 1.25188539080203 38 0.739864265964
"Consumo Cíclico / Comércio" "2013" 1.342 0.313311008390913 0.861898799187762 50 1.15666818850998
"Consumo Cíclico / Comércio" "2013" 0.859999999999999 0.420348212467046 1.10650249793732 44 0.951592148226094
"Consumo Cíclico / Comércio" "2013" 0.323 0.329861655063845 2.08150765288173 50 0.672326971880799
"Consumo Cíclico / Comércio" "2013" 0.728999999999999 0.439689069787874 1.53145379347715 50 1.11642981544484
"Consumo Cíclico / Comércio" "2013" 0.574 0.384028414580231 1.69357699705944 50 0.972113196312119
"Consumo Cíclico / Comércio" "2013" 0.46 0.429749777663805 1.93917581830378 50 0.892020876419739
"Consumo Cíclico / Comércio" "2013" 1.047 0.269216358761764 1.08927022909199 50 1.14046592985931
"Consumo Cíclico / Comércio" "2013" 1.674 0.0820210566369553 0.676206093911036 37 1.13196900120707
"Consumo Cíclico / Comércio" "2013" 1.164 0.449743666200668 1.14100132729812 50 1.32812554497501
"Consumo Cíclico / Comércio" "2013" 0.673 0.218110199972596 1.54911946670872 50 1.04255740109497
"Consumo Cíclico / Comércio" "2013" 0.785999999999999 0.188986040654491 1.42021486518815 50 1.11628888403788
"Consumo Cíclico / Comércio" "2013" 1.04 0.682227701045035 0.990427952970792 43 1.03004507108962
"Consumo Cíclico / Comércio" "2013" 0.861999999999999 0.75510572372294 1.18368852193714 50 1.02033950590981
"Consumo Cíclico / Comércio" "2013" 0.616 0.763706164872284 1.29727600257846 43 0.799122017588331
"Consumo Cíclico / Comércio" "2013" 0.592 0.780971889703733 1.50167650309534 50 0.888992489832441
"Consumo Cíclico / Comércio" "2013" 1.021 0.571980091993224 0.926830135580986 37 0.946293568428187
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.970999999999999 0.316755214784473 1.02935731522097 45 0.999505953079561
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.902999999999999 0.476916932169114 1.07797666690786 45 0.973412930217797
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.451 0.410227572714933 1.15506730178271 50 1.67600265488671
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.159 0.328768500724074 0.910208229901703 44 1.05493133845607
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.929999999999999 0.636463741537047 0.890230355120129 30 0.827914230261719
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.535 0.292551428182238 0.600022219601629 23 0.921034107088501
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.802999999999999 0.640559717295043 1.34056482311823 50 1.07647355296394
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.644 0.31143483308891 1.56739875913151 50 1.00940480088069
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.723999999999999 0.259152872966742 1.71152865014553 50 1.23914674270536
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.524 1.54309091400296 1.84718691864866 50 0.967925945371898
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.915999999999999 0.42334673851694 0.958835094184977 35 0.878292946273438
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.956 0.119328152680549 0.813172222312402 50 1.59056486684306
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.49 0.104390125941665 1.66262039030215 50 0.814683991248053
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.575 1.13127290895107 1.52154482662741 50 0.874888275310761
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.622 0.402428721216723 1.42745142634793 50 0.887874787188413
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.926 0.289199672185077 0.562667540750401 31 1.08369768348527
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.193 0.296770818412251 0.784034169155783 33 0.935352763802849
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.950999999999999 0.215748011701011 1.10151432748588 50 1.04754012543907
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.576 0.204010078856415 1.77101191873387 50 1.02010286519071
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.703 0.0743188719307467 0.639154064568674 33 1.08847937196045
"Mats Básicos / Mineração" "2013" 1.581 0.214574451368607 0.681543961552844 32 1.07752100321505
"Mats Básicos / Mineração" "2013" 1.484 0.291727424496075 0.70018853297152 33 1.03907978292974
"Mats Básicos / Mineração" "2013" 0.665 1.68837019324299 1.41432974623696 50 0.940529281247578
"Mats Básicos / Mineração" "2013" 0.656 0.426732209586341 1.36312471044737 50 0.894209810053475
"Mats Básicos / Mineração" "2013" 1.084 0.413661161796703 0.996209272257119 50 1.07989085112672
"Mats Básicos / Mineração" "2013" 1.18 0.876747617207773 1.03014498569333 50 1.21557108311813
"Mats Básicos / Mineração" "2013" 1.151 0.325236789941334 0.836196520326522 34 0.962462194895827
"Mats Básicos / Mineração" "2013" 1.612 0.521401734105246 0.707657300462364 45 1.14074356834533
"Mats Básicos / Mineração" "2013" 0.860999999999999 0.361113814500514 1.24509527977867 50 1.07202703588943
"Mats Básicos / Mineração" "2013" 0.584 0.217876481067377 1.3810072051885 50 0.806508207830084
"Mats Básicos / Mineração" "2013" 1.222 0.62592745055084 0.825694307832189 36 1.00899844417093
"Mats Básicos / Mineração" "2013" 0.638 1.42538508413161 1.49161485077941 50 0.951650274797264
"Mats Básicos / Mineração" "2013" 0.431999999999999 0.178308808820203 1.92204932370339 50 0.830325307839863
"Mats Básicos / Mineração" "2013" 0.699 1.08452374922499 1.47501131058504 50 1.03103290609894
"Mats Básicos / Mineração" "2013" 0.693 0.900548216882282 1.46983712566853 50 1.01859712808829
"Mats Básicos / Mineração" "2013" 0.511 2.23538237700381 1.62642862981245 50 0.831105029834162
"Mats Básicos / Mineração" "2013" 1.009 0.238005287970467 0.996498243427177 44 1.00546672761802
"Mats Básicos / Mineração" "2013" 0.523 0.527457140550393 1.83916682579557 50 0.961884249891083
"Mats Básicos / Mineração" "2013" 0.455 0.227764667156276 2.0162662976816 50 0.917401165445128
"Mats Básicos / Mineração" "2013" 1.009 0.202399535808824 1.21956970820755 50 1.23054583558142
"Mats Básicos / Químicos" "2013" 1.331 0.229783124191924 0.774673614305594 35 1.03109058064075
"Mats Básicos / Químicos" "2013" 1.484 0.17729646639687 0.911309850775049 50 1.35238381855017
"Mats Básicos / Químicos" "2013" 0.715999999999999 0.806070319169719 1.29201057810008 49 0.925079573919656
"Mats Básicos / Químicos" "2013" 1.166 1.01941173025169 0.761188483089577 27 0.887545771282447
"Mats Básicos / Químicos" "2013" 1.279 0.548378138178292 0.850659306456291 43 1.0879932529576
"Mats Básicos / Químicos" "2013" 0.979999999999999 0.238567183809392 0.919619650091638 34 0.901227257089804
"Mats Básicos / Químicos" "2013" 1.132 0.410096303081998 0.830872940793471 40 0.940548168978209
"Mats Básicos / Químicos" "2013" 2.146 0.217805722516079 0.509264533069079 26 1.09288168796624
"Mats Básicos / Químicos" "2013" 0.937999999999999 0.505354205860081 1.03552993824533 50 0.971327082074118
"Mats Básicos / Químicos" "2013" 0.892999999999999 0.240652975617135 1.28949256745956 50 1.15151686274139
"Mats Básicos / Químicos" "2013" 0.782999999999999 0.370997860701548 1.14412749726022 42 0.895851830354751
"Mats Básicos / Químicos" "2013" 0.65 0.300255372985145 1.70629509098617 50 1.10909180914101
"Mats Básicos / Químicos" "2013" 0.317 1.62237448119735 1.8996167692271 50 0.602178515844991
"Mats Básicos / Químicos" "2013" 1.095 0.165311408491886 1.06930357001258 50 1.17088740916377
"Mats Básicos / Químicos" "2013" 1.768 0.154914091881798 0.6298138104276 41 1.113510816836
"Mats Básicos / Químicos" "2013" 1.152 0.298428065975018 0.74936357948665 32 0.863266843568621
"Mats Básicos / Químicos" "2013" 0.922999999999999 0.964612767758689 1.20940306106898 50 1.11627902536667
"Mats Básicos / Químicos" "2013" 0.313 0.131398007939815 2.34753310676906 50 0.734777862418716
"Mats Básicos / Químicos" "2013" 0.564 0.180153144402604 1.71750877600706 50 0.968674949667982
"Mats Básicos / Químicos" "2013" 0.654 0.258933848038994 1.39949449326214 50 0.91526939859344
"Mats Básicos / Sid Metalurgia" "2013" 1.179 0.22611293951912 0.980614580247621 50 1.15614459011195
"Mats Básicos / Sid Metalurgia" "2013" 1.487 0.496310189271555 0.84970502859397 50 1.26351137751923
"Mats Básicos / Sid Metalurgia" "2013" 0.777999999999999 0.88549248355919 1.25991626871818 50 0.980214857062743
"Mats Básicos / Sid Metalurgia" "2013" 1.067 0.162814112061664 1.06260187061685 50 1.13379619594818
"Mats Básicos / Sid Metalurgia" "2013" 0.835999999999999 1.58312474789765 1.301188201238 50 1.08779333623497
"Mats Básicos / Sid Metalurgia" "2013" 1.069 0.150123387596872 0.986798756916846 44 1.05488787114411
"Mats Básicos / Sid Metalurgia" "2013" 1.129 0.514770757947949 0.737787631847498 30 0.832962236355825
"Mats Básicos / Sid Metalurgia" "2013" 1.139 0.404724971192754 0.87679830117071 37 0.998673265033439
"Mats Básicos / Sid Metalurgia" "2013" 1.198 0.172467137491441 0.909742145982662 48 1.08987109088723
"Mats Básicos / Sid Metalurgia" "2013" 0.554 0.426346215453549 1.89800654168332 50 1.05149562409256
"Mats Básicos / Sid Metalurgia" "2013" 0.601 0.128777844461321 1.48418142828697 50 0.891993038400469
"Mats Básicos / Sid Metalurgia" "2013" 0.599 0.270198554984543 1.56744908152914 50 0.938901999835955
"Mats Básicos / Sid Metalurgia" "2013" 0.247999999999999 0.460814721570655 2.32800689661112 50 0.577345710359555
"Mats Básicos / Sid Metalurgia" "2013" 0.707 0.201863091379528 1.55812749229996 50 1.10159613705607
"Mats Básicos / Sid Metalurgia" "2013" 0.778999999999999 0.69415331624893 1.32761580935102 50 1.03421271548444
"Mats Básicos / Sid Metalurgia" "2013" 0.626 1.15058979324899 1.26341722508321 41 0.790899182902089
"Mats Básicos / Sid Metalurgia" "2013" 0.865999999999999 0.201956590756403 1.10630090936943 47 0.958056587513925
"Mats Básicos / Sid Metalurgia" "2013" 1.019 0.184820352464846 1.11162727680203 50 1.13274819506127
"Mats Básicos / Sid Metalurgia" "2013" 0.756999999999999 0.837867431958941 1.33257096152085 50 1.00875621787128
"Mats Básicos / Sid Metalurgia" "2013" 1.508 1.17035230203341 0.877392815916652 41 1.32310836640231
"Petróleo, Gás e Biocombustíveis" "2013" 1.423 0.486420421768128 0.777891961244419 39 1.10694026085081
"Petróleo, Gás e Biocombustíveis" "2013" 1.18 0.26765991311815 1.32118460172464 50 1.55899783003508
"Petróleo, Gás e Biocombustíveis" "2013" 0.794999999999999 0.476152322066386 1.37507274744344 50 1.09318283421753
"Petróleo, Gás e Biocombustíveis" "2013" 0.68 0.855547507937771 1.16036772826654 38 0.789050055221247
"Petróleo, Gás e Biocombustíveis" "2013" 1.2 0.298257659174485 1.2743630541245 50 1.5292356649494
"Petróleo, Gás e Biocombustíveis" "2013" 2.463 0.391222001447453 0.456243205143766 24 1.1237270142691
"Petróleo, Gás e Biocombustíveis" "2013" 1.449 0.14870908508495 0.602101449718674 23 0.872445000642359
"Petróleo, Gás e Biocombustíveis" "2013" 1.056 0.537714559930546 0.989664941518149 44 1.04508617824317
"Petróleo, Gás e Biocombustíveis" "2013" 1.002 0.491371741257074 1.12179537617472 50 1.12403896692707
"Petróleo, Gás e Biocombustíveis" "2013" 0.828999999999999 0.412052467316726 1.23519103141036 50 1.02397336503919
"Petróleo, Gás e Biocombustíveis" "2013" 1.078 0.747117145335114 1.02004740990775 50 1.09961110788055
"Petróleo, Gás e Biocombustíveis" "2013" 1.191 0.729354776575388 1.00978845786918 50 1.20265805332219
"Petróleo, Gás e Biocombustíveis" "2013" 0.950999999999999 0.2367381311088 1.216624036851 50 1.1570094590453
"Petróleo, Gás e Biocombustíveis" "2013" 0.622 0.293915129064502 1.40212472486401 50 0.872121578865414
"Petróleo, Gás e Biocombustíveis" "2013" 1.546 0.334260973668427 0.794948449946416 47 1.22899030361716
"Petróleo, Gás e Biocombustíveis" "2013" 1.843 0.129049067611498 0.607584606693021 32 1.11977843013524
"Petróleo, Gás e Biocombustíveis" "2013" 1.068 0.701050044058385 1.02682649107204 50 1.09665069246494
"Petróleo, Gás e Biocombustíveis" "2013" 0.513 1.05189825775606 1.57091441264467 50 0.805879093686716
"Petróleo, Gás e Biocombustíveis" "2013" 1.138 0.865235755868841 0.968427940795241 50 1.10207099662498
"Petróleo, Gás e Biocombustíveis" "2013" 1.561 0.0877151239668682 0.724427960195882 39 1.13083204586577
"Telecomunicação / Telefonia Fixa" "2013" 0.763999999999999 0.180468767006723 1.33852508510195 50 1.02263316501789
"Telecomunicação / Telefonia Fixa" "2013" 0.401 0.267318784725451 2.04323432044149 50 0.819336962497037
"Telecomunicação / Telefonia Fixa" "2013" 1.079 0.343434270446624 0.697015164972253 26 0.752079363005061
"Telecomunicação / Telefonia Fixa" "2013" 0.833999999999999 0.363375942972633 1.30485582111605 50 1.08824975481078
"Telecomunicação / Telefonia Fixa" "2013" 1.631 0.204621764493935 0.868981841937743 50 1.41730938420046
"Telecomunicação / Telefonia Fixa" "2013" 0.407 1.99162241288083 1.80689352764315 50 0.735405665750762
"Telecomunicação / Telefonia Fixa" "2013" 0.558 0.278773689758703 1.70938691547275 50 0.953837898833795
"Telecomunicação / Telefonia Fixa" "2013" 0.653 0.295230980546833 1.47880637662584 50 0.965660563936674
"Telecomunicação / Telefonia Fixa" "2013" 0.930999999999999 0.521714984895929 1.05179979436352 44 0.979225608552436
"Telecomunicação / Telefonia Fixa" "2013" 1.023 0.232349665677678 1.08051688612105 50 1.10536877450183
"Telecomunicação / Telefonia Fixa" "2013" 0.883999999999999 0.121488637133873 1.20419562626747 50 1.06450893362044
"Telecomunicação / Telefonia Fixa" "2013" 0.382 1.70659521454494 1.82111412324206 50 0.695665595078467
"Telecomunicação / Telefonia Fixa" "2013" 0.776999999999999 1.36605233610698 1.42514133076691 50 1.10733481400589
"Telecomunicação / Telefonia Fixa" "2013" 0.342 1.09957299554937 2.1153662466078 50 0.723455256339868
"Telecomunicação / Telefonia Fixa" "2013" 0.894999999999999 0.181515524200016 1.30272444804827 50 1.1659383810032
"Telecomunicação / Telefonia Fixa" "2013" 1.744 0.179130877357054 0.661672856270164 36 1.15395746133517
"Telecomunicação / Telefonia Fixa" "2013" 1.062 0.293882577990591 1.11172766741325 50 1.18065478279287
"Telecomunicação / Telefonia Fixa" "2013" 0.918999999999999 0.18681270765445 1.15489515650887 50 1.06134864883165
"Telecomunicação / Telefonia Fixa" "2013" 1.186 0.350051320630239 0.976669730976346 50 1.15833030093795
"Telecomunicação / Telefonia Fixa" "2013" 1.308 0.173581411836829 0.640957130831363 23 0.838371927127423
"Telecomunicação / Telefonia Móvel" "2013" 0.712999999999999 0.19680558952487 1.36141876574187 50 0.970691579973952
"Telecomunicação / Telefonia Móvel" "2013" 0.769999999999999 0.303621367969412 1.39439917783886 50 1.07368736693592
"Telecomunicação / Telefonia Móvel" "2013" 1.02 0.461518424717801 0.981351775318313 41 1.00097881082468
"Telecomunicação / Telefonia Móvel" "2013" 1.064 0.16526760659734 1.10469354258257 50 1.17539392930785
"Telecomunicação / Telefonia Móvel" "2013" 1.52 0.18636622439242 0.778602363441306 48 1.18347559243079
"Telecomunicação / Telefonia Móvel" "2013" 0.980999999999999 0.225629366286897 1.30347512578653 50 1.27870909839658
"Telecomunicação / Telefonia Móvel" "2013" 0.523 0.372421804597744 2.1449394673602 50 1.12180334142938
"Telecomunicação / Telefonia Móvel" "2013" 0.328 0.723693192031544 2.0379792107861 50 0.668457181137841
"Telecomunicação / Telefonia Móvel" "2013" 0.990999999999999 0.434931322658055 1.19749221769832 50 1.18671478773903
"Telecomunicação / Telefonia Móvel" "2013" 1.422 0.305657570853221 0.789463281679226 50 1.12261678654786
"Telecomunicação / Telefonia Móvel" "2013" 0.874999999999999 0.553443659173502 1.07980009861698 42 0.944825086289856
"Telecomunicação / Telefonia Móvel" "2013" 0.928999999999999 0.246704914831848 1.11942811827656 50 1.03994872187892
"Telecomunicação / Telefonia Móvel" "2013" 1.311 0.17500810799051 0.826816845586963 42 1.08395688456451
"Telecomunicação / Telefonia Móvel" "2013" 0.756999999999999 1.24238228400659 1.25007918755084 50 0.946309944975985
"Telecomunicação / Telefonia Móvel" "2013" 1.141 0.369638179828671 0.892147704844597 38 1.01794053122769
"Telecomunicação / Telefonia Móvel" "2013" 1.389 0.207374441518379 0.551408227434581 27 0.765906027906633
"Telecomunicação / Telefonia Móvel" "2013" 1.382 0.105858649470045 0.869730202975151 50 1.20196714051166
"Telecomunicação / Telefonia Móvel" "2013" 1.161 0.189678232666463 0.688514932692864 23 0.799365836856415
"Telecomunicação / Telefonia Móvel" "2013" 1.528 0.199430275113475 0.848827983933643 50 1.29700915945061
"Telecomunicação / Telefonia Móvel" "2013" 1.162 1.585887765039 0.858732044206825 50 0.997846635368331
"Utilidade Públ / Água Saneamento" "2013" 0.866999999999999 0.604715098289509 0.926031019668244 37 0.802868894052367
