"ABEV3.SA","ALLL3.SA","BBAS3.SA","BBDC3.SA","BRAP4.SA","BRFS3.SA","BRKM5.SA","BRML3.SA","CCRO3.SA","CESP6.SA","CMIG4.SA","CPFE3.SA","CPLE6.SA","CRUZ3.SA","CSAN3.SA","CSNA3.SA","CYRE3.SA","ELET3.SA","ELPL4.SA","EMBR3.SA","ENBR3.SA","EVEN3.SA","GFSA3.SA","GGBR4.SA","GOAU4.SA","GOLL4.SA","HGTX3.SA","ITSA4.SA","ITUB4.SA","JBSS3.SA","LAME4.SA","LIGT3.SA","LREN3.SA","NATU3.SA","OIBR4.SA","PDGR3.SA","PETR3.SA","PETR4.SA","POMO4.SA","RENT3.SA","RSID3.SA","SBSP3.SA","SUZB5.SA","TBLE3.SA","TIMP3.SA","USIM5.SA","VALE3.SA","VALE5.SA","VIVT4.SA","grupo"
0.214041647546142,0.457020259301762,0.528132360790132,0.0329852164207335,0.164712065310203,0.776037861880982,0.276590120274897,0.753687721962513,0.109680810952376,0.369734341664859,0.213724175750003,1.00386364786923,1.06990162478311,0.488929534688522,0.155934482029972,0.270223335007914,0.283530435027741,0.873735151982398,1.00806533110975,0.84080402010387,0.460913830693066,1.13279166971603,0.383534514815893,0.840504963083629,0.599813705344519,1.16074273604395,0.0161949092558334,0.524091536192565,0.174019541030815,0.694822110017131,0.558210753777398,0.256354684361087,0.158827386524165,0,0.218437583558804,0.60582977217824,0.116347250026767,0.0734525050300387,0.459550272797705,0.173516601636432,0.782493535292616,0.385684692178765,0.505703398144401,1.1234099715685,0.263599886794515,0.251278506847384,0.638709529442565,0.568762794073998,0.0768560367054857,20
0.214041647546142,0,1.47925966601918,1.75393952496182,0.529971448667034,0.528816106185968,1.466216224712,0.556346871896103,0.550691465953968,0.781688898017338,0.178902695805374,0.189324018178519,0.047175474840672,0.242797948661261,1.15389276598366,0.620000223267831,3.04510899319864,0.669316927715771,0,0.221979668866921,0.230029350515022,0.806094946178433,1.60170548159029,0.922508943793768,0.96844940706678,0.0933042535231959,0.513316519337997,0.895105960900458,0.892588037417741,0.29391685002061,0.482818661887047,0.0426535273766076,1.47841246237437,0,0.652051915987256,1.92054622655739,0.909125543215122,0.511347264513369,0.153840398609993,0.850599922524628,2.7436017538007,0.462481235889752,0.324493792950752,0.0795883035439092,1.42404999654312,0.687779059335643,0.844177196005712,0.778899429681573,0.612027397467336,20
0.214041647546142,0,0.843338253860508,0.69965270381626,2.02966590627402,1.1455989794614,1.16191945174892,0.23089820478234,1.09571144631122,1.95577836368176,0.887302431191232,0.314406859959735,0.750689936781745,1.43407499862704,0.670539677456471,0.520114729707262,1.1087917655395,0.824414428656061,1.35649338612817,1.52835711381618,0.57348379429311,1.36154437922653,1.60531704772005,1.44521862722726,1.08615915244242,0.853039810075153,1.63166224271061,0.514835891343259,0.445610251784509,0.532985402758806,0.815825935610121,0.50994937174127,0.730023942965353,1.51341298830462,1.40103668485791,0.726092630770057,1.08957527623335,0.614385538998801,0.608828955586013,0.611971966600086,1.37625154436907,1.13860797049696,0.960935893056069,0.948543759285122,2.24136233566559,1.63340847571315,1.58778413642088,1.19113903900488,0.279892304298461,20
0.106130621375968,0,0.829509173189691,0.283809550816906,0,0.180048931682874,0.621925109046306,0.418908507469218,0.545019980357255,0.858688159674134,1.07588989498834,0.693568202009921,1.72586564464071,1.0318464407315,0.23243050382263,0.389125227440749,0.685764096620978,0.375213364841046,0.523487915474032,0.428698543507509,0.681262994961151,0.0789140599822691,0.320068346249308,0.28093177889641,0.578627182042692,0.412752071137732,0.527556710240811,0.581961900652182,0.440057927923829,0.435518567858014,0.338132056793225,0.799085609203826,0.576257607571327,0.105084372643186,0.208399244621752,0.0477983873213235,0.66761707530391,0.179359469688721,0.455647404384555,0.146701729577365,0.922406812620166,0.819489955822298,0.772605383018226,1.28155355164281,0.121452466071557,0.512573710967031,0.19203454537082,0.0703618608899919,0.665748621687312,20
0,0,0.467968887082673,0.719051370085745,0.303909278061802,2.16469365880226,2.06514598046867,0.833597383548577,0.218682015062735,0.170286808483522,0.136921235110583,0,0.136090817157473,0.160047793601607,0.392206798911226,0.0724929471249591,0.52221746479113,0.909765980190552,1.31156108889104,1.36979471998332,0.112820836913383,0.0790584590746319,0.622526817860517,0.814889347886235,0.954835585627051,0.440287738937421,0.13667931085875,0.216500324772775,0.210495214647273,0.391383684921402,1.00686895311057,2.53932068700628,0.305984969291878,0.991638282682672,1.55205153821261,0.724944550525653,0.467660314941946,0.552202184925426,0,0.29423725937868,0.511814613135184,0.148045534108473,0.313313913909277,0.459685563549246,0.48769692079021,0.0368631421186654,0.909293118977751,1.01116249555174,1.17386879547665,20
0.106130621375968,0,0.233443312001431,0.802261575339778,0.520802190836026,0.221634192991672,0.34625256237809,0,0.438271426977301,0.021336300377866,0.377567020922341,0.316110198606079,1.48986911051393,0.48158815031936,0.114662113790983,0.129989305689203,0.432693538036848,0.231722310102587,1.26148610910878,0.0520349265778575,0.112616265927364,0.960160310271168,0.190745412429345,0.36802047749594,0.194086088264872,0.116329320720629,0.31616193057771,0.501549577840751,0.372791991849248,0.345815312495198,0.736160377175439,0.524037880462754,0.43838271477519,1.33431767158454,0.439141467496404,0.294861409887747,0.536797198981527,0.319935287622729,0.461526887842653,0.264373890043519,0.127277637299487,0.521487249694626,0.22911414530698,0.498143205917273,0.366244454718653,0.370498348814088,0.584742739672925,0.381263368313747,0.529844391457063,20
0.211676498069734,0,1.15659075329137,0.244636367898982,0.772039960164794,0.974253083243035,0.198169434701154,2.40406482774379,1.62513196758363,0.342918971539042,0.450447950867315,0,0.185774826025599,0.161498380030394,0.739299416524839,0.315091037520845,0.569320277191784,0.393300366305855,0.918116934895007,0.575781715802814,0.112616265927364,0.960160310271168,1.19988770445264,0.206668675348349,0.0389465846959783,0.918816323080799,0.149217647370555,0.355192777889899,0.0740885218146627,0.83441527462487,0.469856848364489,0.121552316267177,0.600113002388278,0.970701023667836,1.48383127840404,1.47020122558018,0.151977557940704,0.160208156835749,0.154504938031202,0.247929171756023,0.53786983678447,0.964371583286347,0.519409188587715,0.574435234375934,1.20068201278731,0.130062312928951,0.642842284584481,0.519223343740778,0.526124911620863,20
0.209363047410583,0,1.13073719568967,0.697642684192031,0.112831673751422,0.933376578457951,0.447056666314852,0.430192440963757,0.536184650964415,0.59821542882784,0.139535487407083,0.251864624324819,1.106690855367,0.322510318420445,0.348165702328427,0.605240935579899,0.872731226252382,0.532843578017874,0,0.105362993872439,0.452518239681449,0.628453783300643,0.519223246885039,0.0460023435181572,0.0129918226320618,0.525773574226523,0.192716150087935,0.702900665644152,0.514313015819944,0.0972162772082698,0,0.121786897917221,0.231259742639218,0.0520675236210558,0.534172579901783,0.0942701208669997,0.535207515890903,0.248257636019027,0.309680181579376,1.04781014969385,1.38640121132153,0.368809142463974,0.203470469826147,0.0381345658450174,0,0.258871822765996,0.734905794193176,0.531208436369245,1.28710785637785,20
1.01380947374551,0,0.710629082694136,1.95661752654328,0.769935678560111,0.166353384132977,0.248887231613699,0.763196681929935,1.06699123084581,0.777179908868169,0.727656989096265,0.125593379079023,1.69199155422109,0.400420772152111,0.596740828399599,0.875958956674201,0.428918157099353,0.532843578017874,0.14742537358674,0.0527601521543788,0.565134505608814,1.2301310874647,0.863858085784785,1.67219593651173,1.3384954142096,0.842504736500882,0.584201123421834,0.486213556256738,0.478158490478159,3.17271482006229,0.662827371898039,0.859153444359747,0.929626661144275,0.470086751710197,0.037905547947885,0.33225395022178,0.893127362450703,1.50010768124495,0.155851390535147,0.454178477061307,1.85596258883358,1.74701633295371,0.31936567271269,2.02720531656423,1.74560931743507,1.53699137331122,0.977381072651945,0.761701492565512,0.902551257662346,20
0,0,0.591924868560194,0.406698314309902,0.0613526421674975,1.3494773417008,0.398851778561531,0.831726105986579,0.630019016263625,0.26955960139402,0.103214617877231,0.313001370869598,0.044516552631002,1.02727034275676,0.343239220955444,0.121444754718761,1.30164938335173,0.115098586864112,1.52416631800128,0.158596333203898,1.11507220734172,0.687634182908565,0.581823665723379,0.508235888017836,0.224407916051265,0.43045146757925,0.334316013983899,0.138436136932527,0,0.311987364142006,0.729650197916554,0.61487226957902,0.210357082429828,0.209339152807586,0.457059516512473,0.214005978913005,0.0670277766376148,0.0688424144165899,0.155851390535147,0.0310316677107966,0.813161963172097,0.215209797301562,0.173944506492537,0.222077985128221,0.227943713923335,0.195632927612017,0.635249063147038,0.523545421153513,0.048478293125872,20
0.098491364310665,0,0.369171112947685,1.14654211998037,0.183408957800242,1.58696949328483,0.452772981396723,0.580439209877254,1.05423749900244,0.533793916649325,0.276432688032503,0.564413813567809,1.03737332668696,0.389906346666572,0.0920056626850156,0.469188682532665,0.785047433937007,0.115098586864112,0.214271776391227,0.425258598371929,0.778443450224731,0.230429537292444,0.514646563161545,0.350448172627209,0.481341207583279,0.542973055221716,0.53573561133457,0.138436136932527,0.215223002390738,0.57266375952904,0.465689528891942,1.40241085541962,0.226498251382921,0.39073774482447,0.343243715560149,0.212518092175774,0.0535588352799626,0.531212987924437,0.469606363263683,0.323612220897237,0.956468871807486,0,0.462503343941391,0.700601113053359,0,0.213370727381284,0.311575639750288,0.674573051128473,0.169427512785235,20
0,0,0.521969300992299,0.0567371534606078,0.121735630988787,2.16035846201516,1.00032976006354,0.546406740501766,0.858777016728613,0.803353518043346,0.382963044874281,0.501925375628827,0.263276164711243,0.847912736994294,0.114975655646289,0.0532027442584527,0.51924670985528,1.52054510020884,0.755049367847746,0.590358765841603,0.675092012429138,0.772926441848583,0.208190409784749,0.456163248558105,0.171188574697304,0.429252749916825,0.186980816662443,0,0.258425436398476,0.661540677071402,0.132173854341753,0.125003457218276,0.666520954984108,0.182057669542915,0.491067027053198,0.327674557841784,0.0668695055729601,0.0682462804520604,0.624781606811857,0.167914643992666,0.931874406137193,0.215209797301562,1.44609231665115,1.30663944557108,0,0.0354521901668817,0.853885375912967,0.963039503834383,0.0725648969640428,20
0,0,0.651624414954112,0.339263702745704,0.946968742343986,0.0455673681634896,0.882526601631138,0.596663226286793,0.653353636083031,0.0831327376905008,0.386337212081146,0.438987582570218,0.308522691103023,0.305027493153334,1.46675839353621,0.0533098459799446,1.15578252246084,0.118597027295267,0.837011873681569,2.68332840896644,0.225846989384787,0.388191612580256,0.0260977326305001,0.387619644583691,0.508603081695304,0,0.05767537248603,0.206937825603264,0.143803070808554,1.26870917146403,0.131786814682859,0.78598979731003,0.659795672287254,0.104094177910128,0.224791475700847,0.553682684904417,0.226702397310724,0.340359243658332,0.614055210828907,0.1832336098835,2.89235035346639,0.0715401050677539,0.334216587944618,0.541172036078523,0.802667713687892,0.493082868320331,1.31493841953442,1.31613884742088,0.482444141322279,20
0,0,1.06870399294661,1.25377822428163,0.57228294702339,1.08197844385467,0.684979039358333,0.042951534408145,0.329726751024962,0.543439421628637,0.212172945818425,1.07771338225851,1.11409725476429,0.765857270639048,1.67394147883319,0.539085425990656,1.53107431002276,0.261280456024738,1.37863546250933,0.814580008586299,0,1.73475781354628,1.49515154351264,1.28223918657651,1.19843449943535,1.55099545076443,0.187912880830029,0.693151381860002,0.578759127278975,0.0859480165589543,1.26783496764058,0.619702767360765,1.67528957119575,0.417361184810702,0.26236982854579,0.553682684904417,1.08932887265636,0.872257568571143,0.753034919784395,0.495042168019551,1.73996308292762,1.81855643802146,0.0833432695709424,2.09953684884783,1.64749802685318,0.617302249106916,0.48905444011766,0.662084071848465,1.67772561513676,20
0.0979875699633099,0,0.287364542553527,1.01702200084124,0.741183026277123,1.22272329566713,0.294780136577594,1.04451375133231,0.220964714929006,0.189826167648914,0.499099582506096,0.0639144636468784,0.492579974358698,0.387082959508581,0.604328174248446,0.370187099997722,0.964086403917419,0.695351867068419,0.165417203473619,1.33012462321174,0.672654809417362,0.648499016464133,0.523522453545075,0.620557765039577,0,0.164846696734656,0.202311830397099,0.490990467668136,0.36660060728978,0.511625990798924,0.067626105970618,0.542042703254404,0.394736254715791,0.313267006900574,0.301800300995505,0.231921161615955,1.0298252635947,0.729226388857589,1.46011446792972,0.0468133345068133,1.12451931839855,0.661993858634778,1.58201048677251,0.488713604486303,0.595017431335044,0.249593612922292,0.881431472609814,0.588282687740876,0.855713210141793,20
0.196478934273975,1.27972687314891,0.726300710187627,0.500483718030892,0.333194184458781,0.260956441497089,0.0489515839633729,0.394804707028102,0.6684843286304,0.0211358026361117,0.605314385951278,1.45547099826548,0.731873783585908,0,0.234766500862808,0.0968251793394537,1.1968492411571,0.242003920245113,1.21693631016212,1.36436918995612,1.97532791755985,0.244329223206048,0.249048490043786,0.178766647945432,0.224647755153373,1.36343018366019,0.187808859516344,0.281156372933418,0.191107151063041,0.16901530259643,1.20020886166996,0.420147299975268,0.913552438169003,0.311793381663616,0,0.321761523288463,0.124683185167488,0.487259903990352,0.287293412335647,0.18776202623428,1.44715293249065,0.958926694909807,0.34327558642402,0.113114094662689,0.595017431335044,0.249593612922292,0.0694247201488943,0.180450990872412,0.757421473352583,20
0.293967837601141,0,0.823629541573766,0.412475913440402,0.45579105268824,0.752100083303065,0.292648448336729,0.217710935683914,0.337435610870206,0.275629856128409,0.0707812743126526,0.565934478006458,0.620447526684016,0.924332940332346,0.2815629120038,0.737926734658498,0.0713317058379584,0.121436317198594,0.288812459835934,0.528922239059367,0.751530302874289,0.244329223206048,1.05743371238226,0.777297471058202,0.224647755153373,0.0910017349353165,0.302715354125687,1.17757635134564,0.782943068753177,0.0842252263695106,0.131786814682859,0.0843661774736846,0.0670461173697809,0.310333555568405,0.936262301267675,1.47285871298324,1.33828003692155,1.21590863677083,0.435313740801444,0.300095677002943,0.50503430315842,1.54040739312663,1.04372096205617,0.0752977008393397,0.238908140873425,0.212713621336149,0.825656452807169,0.764130497643982,0.220686220972046,20
0.0969952865122681,0.17270198150569,0.937218950682065,0.960826920434845,0.208673438842462,0.515949116648865,0.341600032300102,0.130488356456365,1.33702199354001,0.277519239779981,0.176739416685896,0.12615911532624,0.089002340537654,0.537249980823765,0.234504629453291,0.33907834636022,1.12107218453328,0.243748308868104,1.04213282909904,1.33233684344425,1.40301725876301,0.16303957395988,0.782959748880975,0.620840744803503,0.312401297292167,0.481137599559117,0.0715604929524743,1.21732330213791,1.15668277081524,0,0.394208345694793,0,0.649530092444288,0.15498515439031,0.11129410168979,0.438874193328606,0.0404186225390966,0.18657046111107,0.440677083966447,0.0317917822331685,0.47827736582448,0.801214891276333,0,0.933770135286194,0.358817371905085,0.194944531070145,0.452421255987932,0.38880940687377,0.76289300812133,20
0.192529541793268,0.0286206126832711,1.08569084548582,1.90318898165129,0.730953599500573,0.0941738945539872,0,0.130488356456365,0.764609392271821,0.19324919283668,0.0352625591303012,0.569514762589019,0.619594371491363,0.154496995205506,0.0704888196437474,0.433247406391005,0.0734827605612404,0.992009172242461,0.220686825588585,0.597009132460611,1.29621094930741,2.14285745771247,0.49575482688251,0.0223099216907338,0.0502437509227067,0.0690843306374844,0.0571074526078279,0.992264498754077,0.496085984671175,0.084038059045557,1.41658852055582,0.63001413137703,0.313115392260255,1.10280122933181,0.626937411651158,0.0220940106933017,0.0134657554047447,0.355614036197257,0.586371124666033,0.0476730840125316,0.893579003368284,0.590515193630615,0.555161075008774,0.371863273260151,0.59652194021433,0.17804452977836,0.233577190245829,0.0974716938730253,0,20
